,Celula,Defo0,P0,DP0,S0,DS0,M0,Defo10,P10,DP10,S10,DS10,M10,Defo20,P20,DP20,S20,DS20,M20,Area,Clase
0,D30_R03,"[0.13702802 0.21477689 0.31392622 0.26162381 0.14060116 0.28750988
 0.43830383 0.36434919 0.19930512 0.31083333 0.43591428 0.37444885
 0.13921888 0.23894833 0.28666854 0.07998455 0.10939662 0.15049111
 0.15049111 0.02856591 0.05435035 0.0848268  0.10930707 0.11501105
 0.02303057 0.01142636 0.02630546 0.05527665 0.07377776 0.07497667
 0.03474642 0.01149756 0.00255501 0.00550367 0.02202784 0.03463548
 0.03703667 0.02017445 0.0321844  0.00802618 0.01192339 0.01916108
 0.01893073 0.01408668 0.00760116 0.00256422 0.07446552 0.05291037
 0.03322403 0.04211602 0.05229201 0.05338819 0.04185359 0.03271676
 0.024592   0.09150633 0.08022931 0.07389349 0.06896201 0.08155902
 0.09700932 0.09298741 0.08054373 0.06711229 0.05370182 0.20806768
 0.15060283 0.11968192 0.09249357 0.08362545 0.09177416 0.11199089
 0.13461477 0.13781749 0.1296052  0.11341529 0.09063457 0.0698435
 0.26558419 0.19056136 0.14844946 0.10027407 0.08370348 0.09799255
 0.12280237 0.16752136 0.17930024 0.17997912 0.1539735  0.12144551
 0.09369731 0.05611917 0.42867261 0.38981732 0.32717992 0.27775996
 0.21536877 0.11866172 0.06470912 0.0339869  0.36555954 0.36227361
 0.32787542 0.13310747 0.07272597 0.04141126 0.09902963 0.06803379]",0.1258345975268698,0.1092083870927542,13.590136532901939,11.794505806017453,0.43830383159433295,"[0.01149756 0.02401712 0.0302769  0.01877934 0.00625978 0.
 0.02231069 0.04373253 0.05627908 0.03758027 0.01594754 0.00298085
 0.         0.         0.00745212 0.03934832 0.07008797 0.08145205
 0.06193873 0.03204412 0.01192339 0.         0.         0.00223564
 0.02277547 0.03258754 0.06061577 0.09159427 0.1137021  0.09590185
 0.05788631 0.02024399 0.         0.         0.01117818 0.02012072
 0.0495837  0.05892745 0.07590181 0.10199313 0.13702802 0.14684411
 0.10523737 0.04856205 0.         0.         0.02012072 0.03241672
 0.07511737 0.07929806 0.08851745 0.11600011 0.21477689 0.31392622
 0.26162381 0.14060116 0.00894254 0.01277506 0.03066015 0.03401361
 0.05755527 0.07750205 0.0804829  0.09291608 0.14182622 0.28750988
 0.43830383 0.36434919 0.19930512 0.02135588 0.02771639 0.03321516
 0.01868353 0.04267925 0.06408823 0.07601163 0.09611909 0.15298638
 0.31083333 0.43591428 0.37444885 0.19995199 0.03627315 0.02771639
 0.02427262 0.00638753 0.04257716 0.02470671 0.04620314 0.06706908
 0.092617   0.13921888 0.23894833 0.28666854 0.2430162  0.12835452
 0.03715799 0.01501834 0.01149756 0.00255501 0.07345661 0.05557152
 0.03182247 0.02628219 0.05052614 0.07998455 0.10939662 0.15049111
 0.15049111 0.13147031 0.0725463  0.02801244 0.         0.
 0.0804829  0.07681007 0.06786752 0.04616759 0.02516396 0.02856591
 0.05435035 0.0848268  0.10930707 0.11501105 0.08325689 0.04563063
 0.0080607  0.         0.         0.0804829  0.0804829  0.07936508
 0.07042254 0.04872168 0.02303057 0.01142636 0.02630546 0.05527665
 0.07377776 0.07497667 0.04546778 0.02017445 0.         0.00298085
 0.00298085 0.0805741  0.0805741  0.0804829  0.07685255 0.05898035
 0.03474642 0.01149756 0.00255501 0.00550367 0.02202784 0.03463548
 0.03703667 0.02017445 0.00752778 0.00178851 0.0137119  0.02265445
 0.08612515 0.08612515 0.08336157 0.08244618 0.08056397 0.06030535
 0.0321844  0.00802618 0.01192339 0.01916108 0.01893073 0.01408668
 0.00760116 0.00256422 0.00210778 0.00178851 0.01818317 0.03606826
 0.0908264  0.11485288 0.11809642 0.10117379 0.08872437 0.0840537
 0.07446552 0.05291037 0.03322403 0.04211602 0.05229201 0.05338819
 0.04185359 0.03271676 0.024592   0.01609658 0.00894254 0.01826834
 0.03436492 0.03385392 0.11944958 0.14344942 0.18302504 0.19512605
 0.19228781 0.15079821 0.10727715 0.09150633 0.08022931 0.07389349
 0.06896201 0.08155902 0.09700932 0.09298741 0.08054373 0.06711229
 0.05370182 0.03934719 0.02146211 0.01290281 0.01469132 0.01596883
 0.01022005 0.17446265 0.22466684 0.25420907 0.28128866 0.27961344
 0.25877212 0.20806768 0.15060283 0.11968192 0.09249357 0.08362545
 0.09177416 0.11199089 0.13461477 0.13781749 0.1296052  0.11341529
 0.09063457 0.0698435  0.04232804 0.02035493 0.00425835 0.00255501
 0.00127751 0.00127751 0.17865002 0.24642961 0.3263298  0.37169063
 0.38375061 0.36691942 0.32088161 0.26558419 0.19056136 0.14844946
 0.10027407 0.08370348 0.09799255 0.12280237 0.16752136 0.17930024
 0.17997912 0.1539735  0.12144551 0.09369731 0.05611917 0.02623146
 0.00298085 0.         0.         0.         0.18653342 0.27115053
 0.37632488 0.43194713 0.42867261 0.38981732 0.32717992 0.27775996
 0.21536877 0.16280564 0.1077961  0.0817005  0.09350332 0.12727918
 0.19700571 0.22714766 0.24418222 0.21229833 0.16484602 0.11866172
 0.06470912 0.0339869  0.0126686  0.00670691 0.00223564 0.
 0.         0.16653705 0.23431012 0.32290437 0.36555954 0.36227361
 0.32787542 0.28402973 0.24388328 0.17996523 0.12649893 0.08639004
 0.07732871 0.09023115 0.1328569  0.22764977 0.27953761 0.33889331
 0.29419558 0.23493924 0.13310747 0.07272597 0.04141126 0.02921573
 0.01564945 0.00223564 0.         0.         0.13812214 0.18649649
 0.25042057 0.27660121 0.27000782 0.22630485 0.18591277 0.15207155
 0.10981354 0.07317558 0.05964737 0.06771989 0.08516522 0.11850511
 0.20683091 0.30473465 0.39889309 0.40453341 0.31541049 0.18977742
 0.09902963 0.06803379 0.05210843 0.03310134 0.01334824 0.00506744
 0.11936029 0.14484668 0.16161338 0.1631251  0.14723275 0.12757542
 0.09825501 0.07401823 0.04996993 0.04217706 0.04213835 0.05926308
 0.08884182 0.11297768 0.17499635 0.26573061 0.39029932 0.42373434
 0.35488632 0.21489843 0.12480393 0.09300386 0.07076592 0.05454287
 0.03341875 0.01848126 0.1089778  0.11309359 0.11196087 0.10745483
 0.0844217  0.05010131 0.02408913 0.02408913 0.04191627 0.03334772
 0.29623466 0.36810148 0.31702762 0.22588754 0.13278693 0.10560118
 0.08599688 0.07417512 0.05874162 0.03934719 0.08612515 0.08251351
 0.07268014 0.05221007 0.02888598 0.0123467  0.24399609 0.23568078
 0.1735905  0.1292998  0.11568312 0.09927835 0.08635461 0.07465522
 0.14454463 0.12030963 0.11382001 0.10476525]",0.10567734254341261,0.1020031978823822,44.17312918314647,42.63733671483576,0.43830383159433295,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.00894254 0.         0.         0.         0.00255501
 0.00613203 0.00792054 0.00536553 0.00178851 0.         0.
 0.         0.         0.         0.         0.02682763 0.00894254
 0.         0.         0.01149756 0.02401712 0.0302769  0.01877934
 0.00625978 0.         0.         0.         0.         0.
 0.         0.         0.06647291 0.0432223  0.01788509 0.
 0.         0.02231069 0.04373253 0.05627908 0.03758027 0.01594754
 0.00298085 0.         0.         0.         0.         0.
 0.         0.         0.06408823 0.03855928 0.01920513 0.00180667
 0.00745212 0.03934832 0.07008797 0.08145205 0.06193873 0.03204412
 0.01192339 0.         0.         0.00223564 0.00223564 0.00223564
 0.         0.         0.         0.0372606  0.02121588 0.01716999
 0.02277547 0.03258754 0.06061577 0.09159427 0.1137021  0.09590185
 0.05788631 0.02024399 0.         0.         0.01117818 0.02012072
 0.02012072 0.00894254 0.         0.         0.04396751 0.02098536
 0.01658859 0.03394184 0.0495837  0.05892745 0.07590181 0.10199313
 0.13702802 0.14684411 0.10523737 0.04856205 0.         0.
 0.02012072 0.03241672 0.03241672 0.012296   0.00178851 0.00178851
 0.0499292  0.02549017 0.02895645 0.05499665 0.07511737 0.07929806
 0.08851745 0.11600011 0.21477689 0.31392622 0.26162381 0.14060116
 0.00894254 0.01277506 0.03066015 0.03401361 0.03018109 0.012386
 0.01222148 0.0137119  0.0804829  0.06930472 0.047425   0.03658376
 0.05755527 0.07750205 0.0804829  0.09291608 0.14182622 0.28750988
 0.43830383 0.36434919 0.19930512 0.02135588 0.02771639 0.03321516
 0.01868353 0.012296   0.00366974 0.01400999 0.01550041 0.0804829
 0.0804829  0.07824726 0.06052755 0.03872952 0.04267925 0.06408823
 0.07601163 0.09611909 0.15298638 0.31083333 0.43591428 0.37444885
 0.19995199 0.03627315 0.02771639 0.02427262 0.00638753 0.
 0.00149042 0.01222148 0.0137119  0.0804829  0.0804829  0.0804829
 0.0804829  0.06898534 0.04257716 0.02470671 0.04620314 0.06706908
 0.092617   0.13921888 0.23894833 0.28666854 0.2430162  0.12835452
 0.03715799 0.01501834 0.01149756 0.00255501 0.         0.
 0.00178851 0.00178851 0.07601163 0.0804829  0.0804829  0.0804829
 0.0804829  0.07345661 0.05557152 0.03182247 0.02628219 0.05052614
 0.07998455 0.10939662 0.15049111 0.15049111 0.13147031 0.0725463
 0.02801244 0.         0.         0.         0.         0.
 0.         0.         0.06557866 0.07899247 0.0804829  0.0804829
 0.0804829  0.0804829  0.07681007 0.06786752 0.04616759 0.02516396
 0.02856591 0.05435035 0.0848268  0.10930707 0.11501105 0.08325689
 0.04563063 0.0080607  0.         0.         0.         0.
 0.         0.         0.0432223  0.07004993 0.07899247 0.0804829
 0.0804829  0.0804829  0.0804829  0.07936508 0.07042254 0.04872168
 0.02303057 0.01142636 0.02630546 0.05527665 0.07377776 0.07497667
 0.04546778 0.02017445 0.         0.00298085 0.00298085 0.00298085
 0.         0.         0.         0.00357702 0.01341382 0.03849451
 0.06530507 0.07871471 0.0805741  0.0805741  0.0805741  0.0804829
 0.07685255 0.05898035 0.03474642 0.01149756 0.00255501 0.00550367
 0.02202784 0.03463548 0.03703667 0.02017445 0.00752778 0.00178851
 0.0137119  0.02265445 0.02086594 0.00894254 0.         0.
 0.01164058 0.01192339 0.01499044 0.03059837 0.05636247 0.07852541
 0.08612515 0.08612515 0.08336157 0.08244618 0.08056397 0.06030535
 0.0321844  0.00802618 0.01192339 0.01916108 0.01893073 0.01408668
 0.00760116 0.00256422 0.00210778 0.00178851 0.01818317 0.03606826
 0.03427975 0.01788509 0.         0.         0.         0.01644436
 0.02980848 0.03875102 0.0411357  0.04591087 0.06219695 0.0908264
 0.11485288 0.11809642 0.10117379 0.08872437 0.0840537  0.07446552
 0.05291037 0.03322403 0.04211602 0.05229201 0.05338819 0.04185359
 0.03271676 0.024592   0.01609658 0.00894254 0.01826834 0.03436492
 0.03385392 0.01916259 0.00127751 0.         0.         0.
 0.01724634 0.03811227 0.06557866 0.08355169 0.09564795 0.11944958
 0.14344942 0.18302504 0.19512605 0.19228781 0.15079821 0.10727715
 0.09150633 0.08022931 0.07389349 0.06896201 0.08155902 0.09700932
 0.09298741 0.08054373 0.06711229 0.05370182 0.03934719 0.02146211
 0.01290281 0.01469132 0.01596883 0.01022005 0.00127751 0.
 0.         0.         0.03513142 0.0709016  0.10322733 0.13588488
 0.17446265 0.22466684 0.25420907 0.28128866 0.27961344 0.25877212
 0.20806768 0.15060283 0.11968192 0.09249357 0.08362545 0.09177416
 0.11199089 0.13461477 0.13781749 0.1296052  0.11341529 0.09063457
 0.0698435  0.04232804 0.02035493 0.00425835 0.00255501 0.00127751
 0.00127751 0.         0.         0.         0.         0.04529196
 0.09087622 0.13020541 0.17865002 0.24642961 0.3263298  0.37169063
 0.38375061 0.36691942 0.32088161 0.26558419 0.19056136 0.14844946
 0.10027407 0.08370348 0.09799255 0.12280237 0.16752136 0.17930024
 0.17997912 0.1539735  0.12144551 0.09369731 0.05611917 0.02623146
 0.00298085 0.         0.         0.         0.         0.
 0.         0.         0.04966155 0.09775921 0.13400769 0.18653342
 0.27115053 0.37632488 0.43194713 0.42867261 0.38981732 0.32717992
 0.27775996 0.21536877 0.16280564 0.1077961  0.0817005  0.09350332
 0.12727918 0.19700571 0.22714766 0.24418222 0.21229833 0.16484602
 0.11866172 0.06470912 0.0339869  0.0126686  0.00670691 0.00223564
 0.         0.         0.         0.         0.         0.04695427
 0.09166411 0.12699471 0.16653705 0.23431012 0.32290437 0.36555954
 0.36227361 0.32787542 0.28402973 0.24388328 0.17996523 0.12649893
 0.08639004 0.07732871 0.09023115 0.1328569  0.22764977 0.27953761
 0.33889331 0.29419558 0.23493924 0.13310747 0.07272597 0.04141126
 0.02921573 0.01564945 0.00223564 0.         0.         0.
 0.         0.         0.0466874  0.08207488 0.10882025 0.13812214
 0.18649649 0.25042057 0.27660121 0.27000782 0.22630485 0.18591277
 0.15207155 0.10981354 0.07317558 0.05964737 0.06771989 0.08516522
 0.11850511 0.20683091 0.30473465 0.39889309 0.40453341 0.31541049
 0.18977742 0.09902963 0.06803379 0.05210843 0.03310134 0.01334824
 0.00506744 0.00149042 0.         0.         0.         0.05096537
 0.07694111 0.0971945  0.11936029 0.14484668 0.16161338 0.1631251
 0.14723275 0.12757542 0.09825501 0.07401823 0.04996993 0.04217706
 0.04213835 0.05926308 0.08884182 0.11297768 0.17499635 0.26573061
 0.39029932 0.42373434 0.35488632 0.21489843 0.12480393 0.09300386
 0.07076592 0.05454287 0.03341875 0.01848126 0.0059617  0.
 0.         0.         0.05705254 0.07591293 0.08023535 0.096186
 0.1089778  0.11309359 0.11196087 0.10745483 0.0844217  0.05010131
 0.02408913 0.02408913 0.04191627 0.03334772 0.04910772 0.09105777
 0.1057256  0.1307502  0.2027415  0.29623466 0.36810148 0.31702762
 0.22588754 0.13278693 0.10560118 0.08599688 0.07417512 0.05874162
 0.03934719 0.01788509 0.00447127 0.         0.         0.04571649
 0.05457171 0.0560338  0.07071505 0.08612515 0.08612515 0.08251351
 0.07268014 0.05221007 0.02888598 0.0123467  0.02012072 0.03800581
 0.02849888 0.03181366 0.06641382 0.08312631 0.09577038 0.12827334
 0.19808375 0.24399609 0.23568078 0.1735905  0.1292998  0.11568312
 0.09927835 0.08635461 0.07465522 0.06110739 0.03785677 0.01699083
 0.00357702 0.0245083  0.03266716 0.04297627 0.06504628 0.07802207
 0.07834106 0.06932074 0.05246737 0.03023853 0.0142275  0.00353485
 0.01117818 0.02012072 0.01709933 0.0123467  0.02849888 0.04789269
 0.06268691 0.0969411  0.1336082  0.16826617 0.1645657  0.14454463
 0.12030963 0.11382001 0.10476525 0.0913546  0.08067587 0.07458079
 0.06021313 0.03487592 0.01251956 0.01386975 0.0337036  0.05706195
 0.07494704 0.07824726 0.06038057 0.03356764 0.01039297 0.00158083
 0.00158083 0.         0.         0.         0.         0.
 0.01278799 0.03766115 0.07105832 0.10080037 0.12132088 0.12570767
 0.11925369 0.11382001 0.11382001 0.10592763 0.08778648 0.06644099
 0.06288106 0.06319398 0.05425143 0.02635921 0.05169642 0.06809109
 0.07675684 0.0558909  0.03055369 0.0059617  0.         0.
 0.         0.         0.         0.         0.0553373  0.08200854
 0.0933629  0.10075972 0.10454578 0.10960445 0.10768249 0.09045351
 0.06491905 0.04052337 0.03802889 0.04650123 0.04560698 0.05618899
 0.03949624 0.02310157 0.00298085 0.         0.         0.
 0.06868252 0.07096672 0.0650071  0.07188295 0.08358343 0.08229786
 0.06019634 0.03207876 0.01222239 0.01113737 0.03395158 0.04591377
 0.04665765 0.02969649]",0.07444133524567442,0.0868624495115499,57.31982813916931,66.88408612389343,0.43830383159433295,666.8712476063628,MCF7CS
